book_id,book_name,comment_id,comment_username,comment_timestamp,comment_location,comment_rating,comment_content,comment_isuseful
2130190,Java编程思想 （第4版）,2582678368,Chaos,2020-10-30 06:32:53,,力荐,常学常新的一本书，不过不适合初学者,
2130190,Java编程思想 （第4版）,648125892,吹神门下走狗,2014-08-03 10:40:50,,力荐,“Java程序员的圣经”，但是不太适合入门。,
2130190,Java编程思想 （第4版）,575276948,aeroliteminer,2014-06-27 11:07:48,,推荐,偶要开始写java了……,
2130190,Java编程思想 （第4版）,579346539,春雨如酒,2019-04-24 13:10:44,,力荐,没看完，不用看了已劝退,
2130190,Java编程思想 （第4版）,877030884,少猪,2014-12-30 11:51:34,,力荐,真应该是我第一本认认真真看的语言书吧，系统的学习的确是有助于水平提高的，尤其是在已经搬了一阵砖以后看，有新发现，有新领悟，这感觉真好~~,
2130190,Java编程思想 （第4版）,1494767312,黑豹,2019-06-07 14:08:22,,还行,有够啰嗦的。。。,
2130190,Java编程思想 （第4版）,2347550113,不系之舟,2021-01-07 18:48:37,,推荐,字典罢了。。,
2130190,Java编程思想 （第4版）,1006435585,菩提树下搬砖头,2020-06-30 21:32:18,,力荐,一本砖头书，越读发越疏。望着镜中人，坐在地上哭。,
2130190,Java编程思想 （第4版）,617015302,rapheal,2012-12-16 23:24:08,,力荐,本科读了一遍，研一读了不全的一遍。很详尽！,
2130190,Java编程思想 （第4版）,693649689,usc3l,2013-06-16 20:27:24,,力荐,"这本书断断续续读了近两年，终于算是读完了，很多章节读了很多遍，从开始的不懂为什么很多人觉得这本书很经典，到后面觉得这绝对是一本著作。还会慢慢体会，有机会一定要读读英文原版。
还有这本书我觉得对处在java迷茫期的同学会有些作用，但对初学者我认为是一个压力（看完它和看不完它都很困难）",
2130190,Java编程思想 （第4版）,44051788,D瓜哥,2020-10-23 16:34:55,,,经典！出新书了，改名叫 On Java 了。,
2130190,Java编程思想 （第4版）,363584234,木桌,2011-03-09 21:40:08,,力荐,事无巨细，必备！,
2130190,Java编程思想 （第4版）,841910598,mack_douban,2016-01-22 17:07:59,,推荐,对java基础知识有很深入的讲解，还有很多实例，很适合入门者，当然最好自己要动手调试下书上的例子与习题。,
2130190,Java编程思想 （第4版）,2387558700,memex,2020-05-17 15:58:21,,力荐,补录,
2130190,Java编程思想 （第4版）,604436266,leeon,2012-11-17 20:02:02,,力荐,这是伴我成长的经典，学习java语言就是开始于这本书，不能说有多么的生动，但是在讲解JAVA的特性的同时，渗透思想的更多，面向对象很美,
2130190,Java编程思想 （第4版）,1838001211,一张韵,2019-09-16 23:33:30,,力荐,经典，适合有一定基础的，没基础的话基本就是死记硬背。并发部分单薄了点。,
2130190,Java编程思想 （第4版）,1892338136,热情花招,2019-08-05 16:11:40,,力荐,我看哭了，你呢,
2130190,Java编程思想 （第4版）,2057292787,zwbb最棒！,2019-11-26 16:18:31,,力荐,全书是踩一捧一的典范，似乎每条Java存在的原理都是针对c++的痛点应运而生的。作为一个c++拥趸的我表示，由于全文逻辑解释得到位，所以被紧紧扼住咽喉却也无话可说。只能默默献上膝盖～！,
2130190,Java编程思想 （第4版）,852688486,jane,2020-02-18 16:03:39,,力荐,这本书真是很棒！第四版是到java se5/6。要自己去网上找6及之后的新特性。如果以后出新版，还可以再看一遍。,
2130190,Java编程思想 （第4版）,813480350,七月,2016-05-18 16:45:33,,推荐,会用wpf之后，果断弃掉所有关于swing的内容。,
2130190,Java编程思想 （第4版）,2465557845,Sawyer,2020-07-24 17:16:10,,力荐,Java宝典，深入浅出，重要的是思想,
2130190,Java编程思想 （第4版）,659520354,antilazy,2019-09-15 22:50:46,,推荐,深入Java,
2130190,Java编程思想 （第4版）,177359865,别扯好吗,2009-11-11 21:17:42,,推荐,还不如老版本，Java 本身讲得少了，应用层的东西多了，拜托，应用层的东西有人比你讲得好,
2130190,Java编程思想 （第4版）,436461418,虫二亮,2011-09-15 18:50:35,,力荐,Java开发必备,
2130190,Java编程思想 （第4版）,942634733,bing,2015-07-20 16:14:52,,,需要深入看，自己看得技术书还是太少，没有系统的学习,
2130190,Java编程思想 （第4版）,1333363227,九行豆角,2018-02-28 22:32:37,,力荐,看完了主要的几章，大而全,
2130190,Java编程思想 （第4版）,811344013,BLUE耶,2014-05-29 17:42:55,,推荐,好几年了终于看完了。。。,
2130190,Java编程思想 （第4版）,820744159,望尽天涯路,2014-06-29 20:17:29,,推荐,翻译的有点烂啊。。,
2130190,Java编程思想 （第4版）,828062250,AlyxV,2014-07-22 11:18:59,,力荐,引人入胜。没吃透，常翻翻。,
2130190,Java编程思想 （第4版）,526901448,duan,2012-05-01 23:43:11,,力荐,全面的参考手册,
2130190,Java编程思想 （第4版）,1177111870,波狮,2017-04-12 15:48:09,,力荐,翻译不怎么样，有时候还是要回去看英文原版,
2130190,Java编程思想 （第4版）,604310692,三公子,2013-08-06 11:09:10,,推荐,不需要解释。,
2130190,Java编程思想 （第4版）,702756111,小舟,2013-07-10 22:56:45,,力荐,"虽然是最熟练的语言之一，但还是不太喜欢java
本书是经典啊，虽然成书有点久了，重读更觉经典",
2130190,Java编程思想 （第4版）,672398830,陈林,2014-02-10 21:41:58,,力荐,读了两年，断断续续。。。。。。唉，一本好书，怪自己懒散。加油！,
2130190,Java编程思想 （第4版）,1452735091,奎恩,2018-08-28 14:34:48,,力荐,3000+人打分 9.1 ，已经证明了一切， 文字翻译地很不错，娓娓道来， 看着让人觉得舒服。 疯狂java讲义偏向于实操， 这边更多是关于思想的阐述。,
2130190,Java编程思想 （第4版）,1785054592,Feynman,2019-08-07 19:01:47,,力荐,更适合速读加查询。,
2130190,Java编程思想 （第4版）,455202795,宇宙访客,2011-11-08 13:37:14,,力荐,JAVA神书.神一样的作者!如果所有编程书籍都写这样... 我不想往下想了.,
2130190,Java编程思想 （第4版）,1004387121,Himer,2019-12-29 07:54:51,,力荐,为了成为全栈，拼了,
2130190,Java编程思想 （第4版）,478428422,DudeKing,2013-07-15 12:20:27,,,看了一半多点吧,
2130190,Java编程思想 （第4版）,708731616,柳知语,2013-08-13 21:05:16,,力荐,书是好书，不喜java。,
2130190,Java编程思想 （第4版）,372322405,applesuch,2011-05-27 07:38:22,,推荐,"进入Java,5月读完，已读完",
2130190,Java编程思想 （第4版）,421624058,xufz,2014-07-16 16:00:46,,力荐,做java开发的朋友推荐学习java第一本书,
2130190,Java编程思想 （第4版）,2233310828,BeckoninGshy,2020-05-11 11:34:13,,还行,没吹的那么神啊？,
2130190,Java编程思想 （第4版）,823385904,eminemheaton,2014-07-07 13:06:26,,力荐,看了2遍，巨著。,
2130190,Java编程思想 （第4版）,1289689004,元勰,2018-01-01 20:09:54,,力荐,Javaer必读书，好多地方还是看不懂。看来还得加油。这本书很多地方讲的完全看不懂，尤其是泛型和多线程那里。看来境界不到位啊。还得继续加油。,
2130190,Java编程思想 （第4版）,1078281301,北雪_TIG,2016-08-27 20:19:29,,力荐,“只有知道了某个技术不能做到什么，你才能更好地做到能做到的。”,
2130190,Java编程思想 （第4版）,512887333,chenxiaofei,2012-03-26 15:53:13,,还行,这个翻译太挫了，怀疑译者不是计算机专业的,
2130190,Java编程思想 （第4版）,2374705106,非常君,2020-05-07 09:41:55,,力荐,这本书应该叫：java全面细致介绍，更贴切,
2130190,Java编程思想 （第4版）,1405469194,浪子宕桑旺波,2018-11-13 22:46:07,,力荐,字典…,
2130190,Java编程思想 （第4版）,606373561,穆绯,2014-11-28 17:32:09,,,大部头啊,
2130190,Java编程思想 （第4版）,315523940,Josen Zhang,2011-03-23 09:46:03,,力荐,Java基础知识,
2130190,Java编程思想 （第4版）,445304956,ZFenng,2011-11-08 14:38:06,,力荐,入口的API简介,
2130190,Java编程思想 （第4版）,556909789,wind,2019-03-05 12:54:24,,推荐,为毛开始读了以后。。我觉得这本书好像没有传说中的那么神奇。。,
2130190,Java编程思想 （第4版）,954310840,lastunicorn,2017-07-28 22:56:17,,力荐,慢慢看,
2130190,Java编程思想 （第4版）,1167052728,爱学习的柯南,2017-06-04 16:56:54,,力荐,java必看 写得十分详细 。缺点是用的se5比较老了。,
2130190,Java编程思想 （第4版）,2003571826,慕然,2019-10-18 09:45:22,,力荐,至少四遍，现在第二遍中...,
2130190,Java编程思想 （第4版）,319192345,懒是一种生活艺术,2017-06-12 10:40:46,,力荐,每次看过之后都有新的收获。,
2130190,Java编程思想 （第4版）,1518534576,,2019-03-20 08:18:09,,力荐,"终！于！看！完！了！！！终！终！于！于！看！完！了！！！
书很好就是有点难！",
2130190,Java编程思想 （第4版）,824336661,wuyve,2015-02-14 02:19:52,,力荐,时隔大半年终于读完了，不愧是Java语言的经典著作，几乎每页都是作者的深入思考。白璧微瑕的是，很多地方（如一些方法、接口）介绍的并不是非常详细，如果想彻底理解还需要去翻阅API手册（《JavaTM 2 Platform Standard Edition 6 API 开发人员文档》足矣，建议下一份离线版的）来了解更多。不过如果这些细节在书中太具体的话，篇幅怕是要翻倍了吧,
2130190,Java编程思想 （第4版）,757380658,matilda,2019-01-22 23:06:51,,力荐,算是重新看吧，上次没看完，但是感觉跟没看过一样，呵呵,
2130190,Java编程思想 （第4版）,1051901916,深海之蓝,2016-06-14 17:00:42,,推荐,太细致了,
2130190,Java编程思想 （第4版）,810266192,指引盗寇入太行,2014-07-16 22:10:18,,力荐,从没有这样一本编程书能如此无懈可击,
2130190,Java编程思想 （第4版）,633055449,方若,2013-01-21 22:30:31,,力荐,经典中的经典，这样的书，中国人是写不出来的。,
2130190,Java编程思想 （第4版）,2374123582,zifangsky,2020-05-06 20:27:50,,还行,这本书又臭又长，说实话我没有看完。,
2130190,Java编程思想 （第4版）,916133035,MZZY,2018-05-26 19:10:11,,力荐,这书竟然读了三年。。。,
2130190,Java编程思想 （第4版）,1997826644,吉瑟斯の小宇宙,2019-10-13 20:21:31,,力荐,当年为面向对象程序设计的思想所倾倒,
2130190,Java编程思想 （第4版）,2617343915,￥,2021-01-08 20:19:54,,推荐,上来就是抽象的抽象，后面倒开始入门了,
2130190,Java编程思想 （第4版）,459031548,番茄,2011-11-18 17:27:11,,推荐,可以看做的Java圣经了，内容不错，翻译的更好点的话就更完美了,
2130190,Java编程思想 （第4版）,870470728,Monkey.D.Law,2016-09-13 23:06:21,,力荐,经典之作啊，就是太啰嗦了。,
2130190,Java编程思想 （第4版）,2125488856,岩心云逐,2020-01-08 00:33:32,,力荐,哭了,
2130190,Java编程思想 （第4版）,902077867,隐姓埋名,2015-03-11 19:24:06,,,这么厚一本大书，草草啃了大半个，也真是醉了。之前看实在看不动，这次硬着头皮囫囵吞枣地干掉，心情不错，收获也颇丰。不过想着近期（也需要好久）还需要把《Unix环境高级编程》《深入理解计算机体系结构》给啃完，甚觉亚历山大啊！Bonne nuit!,
2130190,Java编程思想 （第4版）,2100558706,斯卡哈的卡,2019-12-25 00:12:48,,力荐,以前试着看过，专业人士必备之书。,
2130190,Java编程思想 （第4版）,1037926472,王嘉绪,2018-05-01 21:54:56,,力荐,每次都会有“Aha”的感觉,
2130190,Java编程思想 （第4版）,2057456384,潘达守护者🐼,2019-11-26 18:55:43,,力荐,不知道现在看Java会不会太晚，好奇为什么这本书没有出新版。。,
2130190,Java编程思想 （第4版）,1392339628,4AMLA,2018-06-20 08:37:51,,力荐,5年后再次重读，受益匪浅，书是好书，不过翻译太烂。,
2130190,Java编程思想 （第4版）,1037464271,轻装前行,2016-05-02 02:02:22,,力荐,虽然之前跳着看过大部分，这次空闲时间一直都在看还是看了一个多月，总算是看完+总结完了。。。挺好的书，就是过多的偏门例子可能会让初学者难以弄明白，概念够多的。重点还是在于写Java的思路吧，很好的书！,
2130190,Java编程思想 （第4版）,714142888,卡卡君暴起伤人,2018-12-10 07:48:15,,力荐,趁暑假重新好好认真地再把这书过一遍,
2130190,Java编程思想 （第4版）,910523101,wenniuwuren,2015-04-07 17:19:38,,力荐,大学期间读了一大部分。。 刚读完那几个月确实感觉对Java的理解很不一样..  可惜工作后都淡忘了...,
2130190,Java编程思想 （第4版）,2943061048,Eumenides,2021-07-06 22:52:40,,推荐,内容实在太老，翻译实在太烂，System.out.println实在太多……看了80%就当我看完了吧。,
2130190,Java编程思想 （第4版）,2958362434,君子爱财,2021-07-18 07:22:39,,,Java 的面向对象做得非常好，如果想学面向对象的理念，用 java 入手比较好。,
2130190,Java编程思想 （第4版）,1770825790,何茫然丶,2021-04-18 11:58:19,,推荐,忘了标读过了，很详细适合查缺补漏，就是太老了，所以好多新东西没讲解到。,
2130190,Java编程思想 （第4版）,1775048588,heisen,2019-05-04 03:38:38,,推荐,前面的OOD 思维不错，还是觉得太长了,
2130190,Java编程思想 （第4版）,2428761367,坤斤拷,2020-06-23 15:11:34,,推荐,好沉一块砖,
2130190,Java编程思想 （第4版）,1167812783,只剩无知的奔忙,2017-03-22 08:53:26,,推荐,很好的入门和工具书，可是单纯入门的来看，还是有点啰嗦的，关键！！看完我还是不会写java，现在都用spring的，大家都整天写配置，哪还用敲代码啊！！！,
2130190,Java编程思想 （第4版）,1085452452,不落一叶,2016-09-16 13:17:49,,力荐,java入门级经典,
2130190,Java编程思想 （第4版）,1417203171,fankai,2018-07-26 09:06:14,,还行,太老了。可惜市面上居然还没有一个更新的替代者。,
2130190,Java编程思想 （第4版）,1748353889,taka,2021-08-04 15:23:20,,力荐,已放弃,
2130190,Java编程思想 （第4版）,3000677376,丙申,2021-09-13 10:58:33,,推荐,这么厚，看吐了,
2130190,Java编程思想 （第4版）,977269911,IAb50ZUXcMQ,2017-12-30 07:59:17,,力荐,受益匪浅 @2017-12-30 07:59:17,
2130190,Java编程思想 （第4版）,1312811270,holdback,2022-04-10 16:06:59,,力荐,很经典的一本书，讲清楚了“为什么”，穿插着代码的思想，设计模式等，通过例子娓娓道来。举的例子都很高级。。格局打开，算是一本进阶的书,
2130190,Java编程思想 （第4版）,2950053846,天线宝宝SK,2021-07-16 21:01:59,,,Java这个语言是真的保守，到现在，这本出版了十几年的书还经常登上推荐阅读的书单当中。不过以Java 5.0作为基准的本书显然有些跟不上时代的发展了。文字比较啰嗦，字典一样长度的书在编排上也不是很人性化，大片大片的实例代码就看着头疼。中文版印刷了那么多次，这本书只能说是时代的遗产，按需阅读吧。,
2130190,Java编程思想 （第4版）,1160926677,流浪的龙,2022-05-04 09:05:39,,力荐,姜同学推荐的，转码转眼也5年了,
2130190,Java编程思想 （第4版）,70151236,小胖,2024-06-03 01:24:58,浙江,,好书,
2130190,Java编程思想 （第4版）,4321846567,chuang8,2024-10-09 16:34:04,安徽,较差,老外写的书，翻译过来依然读起来很费劲,
2130190,Java编程思想 （第4版）,3457945081,琳琳琳小姐,2024-04-09 11:59:19,广东,推荐,这本书有够厚的,
2130190,Java编程思想 （第4版）,571151103,Bryce®,2023-10-18 10:21:32,北京,力荐,每当读一本好书，过程总是特别激动，真想一下子全读完。一次是读操作系统概念，还有这次。可惜都太厚了。。。,
2130190,Java编程思想 （第4版）,426075971,rebornix,2012-07-11 13:48:35,,推荐,只读了半本，完成课程实验和面试，足够了,
2130190,Java编程思想 （第4版）,1021766549,Ten,2017-06-03 00:45:42,,力荐,粗俗的一遍，今后作为字典放在桌头。,
2130190,Java编程思想 （第4版）,3121673768,沙丁鱼罐头,2023-02-25 00:34:35,湖北,力荐,离完全看懂还有几年的路要走...一是理解有难度，二是没耐心，有些例子真是冗长。,
2130190,Java编程思想 （第4版）,406590146,大大姐（艳子）,2019-05-14 09:27:38,,推荐,结合《Head first java》看挺好。,
2130190,Java编程思想 （第4版）,499656514,ocean,2012-03-16 16:17:34,,力荐,非常棒，适合有一定的基础的人阅读。使得对java的认识更深一层,
2130190,Java编程思想 （第4版）,159938577,flysnowxf,2009-10-06 16:55:26,,力荐,这是一本让内功大增的书。对容器和NIO的部分印象很深刻。书中不太好的地方是，大段代码中没有标注哪些语句是重点，让人把代码一路看下去的话，太费精力了。,
2130190,Java编程思想 （第4版）,1298711293,朱嫑膘,2020-03-12 22:24:41,,推荐,作者已经出了新书了，看过这一版的话可以直接看英文版，锻炼英语,
2130190,Java编程思想 （第4版）,2272549111,找不到我,2020-03-08 20:03:16,,力荐,第一本编程书 真的太厚了,
2130190,Java编程思想 （第4版）,734023372,鱼_汤,2013-10-09 22:21:27,,力荐,java经典,
2130190,Java编程思想 （第4版）,1035860217,即兴判断,2016-04-26 23:04:18,,推荐,"尽管这样，并非如此，尽管并非总是这样，而并非如此😂😂😂
翻译腔看着好难受",
2130190,Java编程思想 （第4版）,1016765774,geky,2016-04-13 12:02:33,,还行,"有一点冗长，前4章过于基础，最后一章图形化也有点多余。
不过总体来看，作为Java入门书籍是挺不错的，个人泛型、IO、并发三章是精华。",
2130190,Java编程思想 （第4版）,1262979957,青豆,2020-02-08 21:46:49,,力荐,后悔没早点看这本书，简直是宝藏。重新看并发部分，又为我当时初学java看的那些烂书后悔。,
2130190,Java编程思想 （第4版）,95205315,zizi,2018-05-31 08:21:52,,力荐,说到这本书就惭愧,
2130190,Java编程思想 （第4版）,994025796,Raisu,2018-08-06 11:26:13,,,2017年的冬天，Java9都出来了，这本书价值已经没那么大了,
2130190,Java编程思想 （第4版）,662450326,卷积云,2015-01-26 10:12:33,,还行,洗点，重练。,
2130190,Java编程思想 （第4版）,1387023811,文刀,2019-03-03 08:39:55,,力荐,看完，感觉自己学了快两年的 Java，现在才彼此了解了一些，以前都是我的一厢情愿。原来还有这种操作(○´･д･)ﾉ,
2130190,Java编程思想 （第4版）,570494266,dreaming,2012-08-20 13:50:20,,推荐,看起来有点发困。。。,
2130190,Java编程思想 （第4版）,751152278,monostar,2014-07-12 15:43:29,,,常读常新..,
2130190,Java编程思想 （第4版）,535786336,宏斌,2015-03-28 19:46:36,,推荐,看不懂中文版的，配合这英文版的看，多看几遍就懂了，不过这种方法只对英文书籍爱好者，或者说英语爱好者有效,
2130190,Java编程思想 （第4版）,719443436,小璐撸撸撸,2013-08-25 16:04:26,,推荐,"很厚的一本，上选修课时买的，当时读了几章，书写的不错，但因为不是很想碰java, 所以没有继续读下去。珍爱生命，远离java么。",
2130190,Java编程思想 （第4版）,499802883,若虚无,2012-04-01 01:11:51,,力荐,"经典之作真的值得反复的去读，我每重复看里面的一节，都有新的感悟，也越来越意识到，自己真的是弱爆了，要学的东西还有很多……
工作之后又把剩下的部分读完了，终于算有一个系统性的概念了吧",
2130190,Java编程思想 （第4版）,958231731,sweet_boy,2016-10-08 22:46:26,,很差,辣鸡翻译,
2130190,Java编程思想 （第4版）,206506119,Kate,2011-08-20 22:18:52,,力荐,在很快的看第一遍,
2130190,Java编程思想 （第4版）,212073345,小强,2022-06-04 15:03:21,,,今年立了 Flag 终于把这本书读完了，说实话这本书的后面很多翻译错误，不过不重要了，现在已经不能算是主要的入门图书了吧。,
2130190,Java编程思想 （第4版）,2507079781,北川第一,2020-08-29 16:34:46,,还行,"作为初学者并不觉得这本书很好
0书中基本上没给过定义，一上来就满眼代码叫人头大1看过其他语言的书这本最没感觉2计算机系列很多书喜欢讲完全陌生的概念然后说在第xx章会详细介绍，让人没心情继续看完本章3基本上没用多少比喻句更没有方便人理解的插图4总结作为章首导论更合适5每章结尾都会建议我们去网站购买答案，答案收费也就算了，你也不用一直强调凑字数吧",
2130190,Java编程思想 （第4版）,569968176,闲庭信步,2015-03-03 17:31:11,,力荐,关键的出发点在于，JAVA的目标是用来解决软件的复杂性。由此引申出面向对象的各种特性，再加上JVM的特性，各种高效率容器，并发、网络编程。构成了现在的JAVA体系。UI那一章可以忽略。后来阅读JAVA容器的源码，尤其是Map的实现，发现之前和现在的实现已经有区别了，为了提升效率HashMap从链表法改为二次寻址，且装载系数、哈希函数等设定都比较有意思。,
2130190,Java编程思想 （第4版）,1646572277,追风筝的哈桑,2019-10-12 13:36:44,,力荐,挺难理解的，需要多读几遍，最后一章节可以忽略不看了，过时了。,
2130190,Java编程思想 （第4版）,893716465,Zinnsoldat,2017-05-26 00:39:15,,力荐,虽然转行了，但是不可否认这个一本深入浅出的好书,
2130190,Java编程思想 （第4版）,1902739058,桐島,2019-08-11 18:00:20,,力荐,补标，七月末,
2130190,Java编程思想 （第4版）,2068493494,clown,2019-12-03 15:04:12,,推荐,"1.这本书不适合javaweb开发的初学者学习，书本身也厚，细节非常多，很容易让对java没有整体了解的初学者迷失。想学习java基础可以看《java核心技术卷1》，比这个薄多了。
2.建议javaeeweb初学者找视频教程看，前期学习看这种书没太大必要，多撸项目才是王道。
3.对于想了解java开发框架的实现的人来说，这本书的内容能够提高你对java语法的理解
4.这本书尤其适合会C++的同学用来学java，作者经常用C++来对比。",
2130190,Java编程思想 （第4版）,728663975,tallongsun,2013-09-23 00:17:23,,力荐,学习Java最重要的参考书。任何时间拿起来看看，都会感觉又有新的收获。,
2130190,Java编程思想 （第4版）,514283664,不若不见,2013-01-07 16:58:40,,力荐,不错的一本书，有基础的程序员一定要啃，不懂的就敲代码。。,
2130190,Java编程思想 （第4版）,995833381,育树霖疯,2016-05-03 20:21:24,,力荐,非常优秀的一本书，每一个例子都能解答我的疑惑。希望我并不是只读一遍。,
2130190,Java编程思想 （第4版）,717577686,Sev7en,2015-01-18 10:18:55,,力荐,- -just read it when you get it 对于了解一门语言来说，这本书就够了，作者C++出身，描述的思维视角很合我口味,
2130190,Java编程思想 （第4版）,708475777,ADi,2013-08-14 15:28:33,,推荐,大部分内容可以理解，不过有些涉及到设计模式，需要有点设计模式的基础,
2130190,Java编程思想 （第4版）,159748195,火星南极人,2009-09-17 16:54:26,,推荐,在南极时读的，挺好的。在对Java稍微有些理解后可以作为Java的教材，另外Java的语言规范也很值得一看，当然还有经典的《The Java Programming Language》,
2130190,Java编程思想 （第4版）,1208320073,huazi,2017-06-28 11:04:27,,力荐,java 的启蒙书，除了上学课本外，自己第一次买的编程类实体书 所以印象很深刻,
2130190,Java编程思想 （第4版）,232934556,第九比特,2010-04-02 00:26:50,,推荐,虽然是走C/C++线的，还是仔细地看完了这本书。因为Java有很多设计思想值得借鉴，这本书里都有很好的阐述。比如它对常见设计模式的支持程度，内嵌类的设计初衷，接口，容器的多样性，规范的多线程类库支持，I/O字符流，虽然泛型有点让人难受，不过瑕不掩瑜。是本好书。,
2130190,Java编程思想 （第4版）,784995541,魔芋红茶,2017-05-19 16:21:20,,力荐,读完了，中文版翻译质量只能说一般，原书质量的确过硬，即使这么多年了没有更新版本，依然值得一读，尤其是容器和多线程的部分。,
2130190,Java编程思想 （第4版）,603600625,杞忧伤,2013-01-05 20:19:08,,力荐,需要放在手边常年翻……,
2130190,Java编程思想 （第4版）,831356529,aderan,2015-08-07 14:45:31,,力荐,有些书，细细品味才能知道它的韵味,
2130190,Java编程思想 （第4版）,222380615,XXX,2012-11-29 09:16:05,,推荐,很详细，但是不适合睡前看。。。 ，睡前看的话只能当枕头了！,
2130190,Java编程思想 （第4版）,709655329,Shibaii,2013-10-04 16:27:17,,推荐,在想什么时候能完整读完一遍…,
2130190,Java编程思想 （第4版）,417572141,kUANGtOBY,2011-07-24 12:23:36,,推荐,必读,
2130190,Java编程思想 （第4版）,513975245,丫头,2013-07-20 08:12:55,,力荐,非常难懂的一本书，看到泛型和容器深入分析这块就已经需要在纸上画各种子类父类接口的示意图了~毫无疑问啃下来是会功力大增的吧哈哈~,
2130190,Java编程思想 （第4版）,377975703,fanfuns,2011-05-15 22:57:06,,推荐,感觉写的有些罗嗦，但总体感觉还不错吧,
2130190,Java编程思想 （第4版）,2380477938,昌维,2020-05-11 19:15:42,,推荐,挺好的一本书，内容讲解详略得当，细节涵盖完整。需要花时间静心阅读！,
2130190,Java编程思想 （第4版）,639858835,Makewonder,2013-02-06 09:44:09,,还行,已经木有印象了，初次了解OO的时候读的了,
2130190,Java编程思想 （第4版）,2111490722,豐,2020-02-03 16:38:05,,力荐,读书要有耐心，适合没看过的java程序员,
2130190,Java编程思想 （第4版）,853623091,Lambert,2014-10-13 14:49:09,,还行,看起来很厚很全的一本书，实际上不仅废话连篇，完全就是在自说自话。代码示例选取的也很诡异，还好意思说什么文字的亲和力和小而直接的代码示例。,
2130190,Java编程思想 （第4版）,3734859335,爱听BWV的猫,2023-03-27 21:49:00,福建,推荐,很经典，但有点老了，块头挺大，除了Swing这最后一章其他的都通读了一遍，继续努力吧。,
2130190,Java编程思想 （第4版）,439653790,zzz雪人,2011-10-31 20:49:52,,力荐,略读 brilliant,
2130190,Java编程思想 （第4版）,879271784,山间一寺一壶酒,2015-01-04 23:09:43,,较差,啰嗦,
2130190,Java编程思想 （第4版）,542975037,菊,2012-07-26 20:42:06,,力荐,作者的一些经验之谈，很有意思。真心喜欢,
2130190,Java编程思想 （第4版）,43340168,小飞,2008-06-03 20:01:08,,,没看完,
2130190,Java编程思想 （第4版）,671250673,hualong,2013-04-24 11:55:18,,力荐,java 经典著作.,
2130190,Java编程思想 （第4版）,630985389,猪猪包,2014-07-28 08:47:23,,推荐,没读完，读了java for everyone，那个更加直观一些，编程还是实践大于啃书！,
2130190,Java编程思想 （第4版）,345569926,jccg,2012-03-31 13:35:38,,力荐,很久以前读过一遍，异常和gui部分没看下去,
2130190,Java编程思想 （第4版）,1704982280,qg,2019-03-05 22:03:11,,很差,不知怎么的的，读起来一点不流畅，常常一下子转移话题，实在难受,
2130190,Java编程思想 （第4版）,970442217,是我,2017-05-10 21:26:05,,力荐,"1. 书绝对是本好书
2. 中文版翻译不敢恭维，较多的印刷错误以及翻译成中文时引入的歧义，配合着英文原版看比较合理（http://download.csdn.net/detail/k790c_yyj/3956469）
3. 2017-05-10：终于要看完了，感觉看了快一年半多一点时间了，这一年中有将近十个月都在实习，做PHP相关，但是Java的影响真是太大了。坚持就是胜利！",
2130190,Java编程思想 （第4版）,2807543164,心诚,2021-03-25 08:42:57,,力荐,好好学吧,
2130190,Java编程思想 （第4版）,495799403,奋斗君,2012-02-14 19:24:46,,很差,翻译的狗屁不通浪费一本好书,
2130190,Java编程思想 （第4版）,1001644213,wmlhust,2017-03-21 17:23:31,,推荐,耐心是美德，好好读下去。读过一部分，但是可能是实践项目经验少，感觉不深。,
2130190,Java编程思想 （第4版）,898258083,rhtsjz,2015-02-28 11:00:42,,力荐,上学时候看得，都没有什么印象了。,
2130190,Java编程思想 （第4版）,453442813,圈圆,2012-03-31 23:21:53,,,反复的看就能看出些许东西,
2130190,Java编程思想 （第4版）,534867804,肘花开了,2012-05-22 10:15:10,,力荐,终于可以大胆的宣布，认真的读了一边Java编程思想。,
2130190,Java编程思想 （第4版）,923919214,勤而行之的雪人,2015-05-20 18:03:27,,力荐,还要把它结合具体工程看,
2130190,Java编程思想 （第4版）,3525246458,姓马缺金,2022-10-09 08:20:22,美国,推荐,内容稍微有些落后了,
2130190,Java编程思想 （第4版）,4110366006,忆把,2024-02-29 21:36:50,北京,力荐,面对对象经典作品,
2130190,Java编程思想 （第4版）,930397634,WhoIsJohnGat,2016-09-10 20:49:40,,力荐,刚看觉得一般。越看越精彩。补充了好多东西,
2130190,Java编程思想 （第4版）,1111558349,弄浪的鱼,2017-06-26 00:00:09,,推荐,Java学习必不可少的一本好书，对许多细节以及使用场景都有很详尽的说明。但是由于本书内容繁多，更好的阅读方式是当做工具书来查阅，经常翻看翻看，常看常新。,
2130190,Java编程思想 （第4版）,3999849502,清水混凝土,2024-01-25 10:43:52,四川,力荐,好消息，不用看后端了。坏消息，我还买了java核心代码 数据结构预算法java描述 重构 代码大全...,
2130190,Java编程思想 （第4版）,345508404,aqiu,2013-09-04 19:17:04,,力荐,手册类的书,
2130190,Java编程思想 （第4版）,774834785,浩浩乎,2014-02-08 00:21:55,,力荐,已撕,
